3000.0,Javier Aldegrisa
17000.0,Martin Victor Álvares Fachini
3000.0,Alfa Semedo Esteves
6000.0,Kelvin Leerdam
8000.0,Javier Ros Añón
5000.0,Alvas Powell
15000.0,Daichi Kamada
17000.0,Joe Garner
5000.0,Elierce Barbosa de Souza
6000.0,João Miguel Ribeiro Vigário
4000.0,Manuel Herrera Yagüe
6000.0,Václav Černý
6000.0,Micheal Azira
8000.0,Jorge Rodríguez
7000.0,Nikola Vujadinović
6000.0,Estefan Baderia
8000.0,David Fernández Cortázar
0.0,Darren Keet
7000.0,Guillermo Ortíz
14000.0,Rani Khedira
0.0,Santiago Salcedo
4000.0,Massimo Volta
19000.0,Mehmet Batdal
17000.0,Allan Norberto Ardaújo Alves
17000.0,Matúš Bero
28000.0,Charlison Benschop
23000.0,Ryan Fredericks
1000.0,Musa Nyatama
3000.0,Sigurd Rosted
11000.0,Réginal Goreux
4000.0,Ján Mucha
36000.0,Sam Baldock
3000.0,Karim Laribi
7000.0,Bruno Andrade Toledo Nascimento
16000.0,Giorgi Kvilitaia
12000.0,Diallo Guidileye
13000.0,Jakob Busk
9000.0,Răzvan Marin
3000.0,Matteo Brighi
15000.0,Steve Breitkreuz
12000.0,Selim Ay
14000.0,Alin Toşca
12000.0,Grant Leadbitter
9000.0,Yoshiaki Komai
14000.0,Joshua John
9000.0,Davino Verhulst
8000.0,Fabián Muñoz
3000.0,Luis Galados
8000.0,Dmytro Khomchenovskyi
11000.0,Anselmo Túlio Marques Barni
6000.0,Jo Inge Berget
7000.0,Lucien Owona
8000.0,Etiënne Reijnen
20000.0,Roman Bezjak
4000.0,S. Jefferson Cerrión
9000.0,Alam Cristian Araújo Martins
4000.0,Marcelo Aparecido Toscano
35000.0,Luis Rodríguez
19000.0,Jonathan Tinhan
8000.0,Ali Ahamada
14000.0,Tokelo Rantie
7000.0,Shusaku Nishikawa
15000.0,Renato Fred Baumer Trigo
10000.0,Jason Pearce
3000.0,Alberto Cifuentes Martínez
16000.0,Alexander Walke
7000.0,Todd Kane
9000.0,Aleksandar Bjelica
6000.0,Ezequiel Unsain
5000.0,Ariel Mercelán
21000.0,Paweł Wszołek
21000.0,Chris Cohen
41000.0,Jherson Vergara
8000.0,Vinícius Vasconcelos Araújo
10000.0,Borja Lasso De La Vega
19000.0,Ignacio González
24000.0,Stuart Dallas
39000.0,Federico Mattiello
16000.0,Philipp Schobesberger
21000.0,David Cotterill
0.0,Tebogo Langerman
8000.0,Rodrigo Cunha Pereira de Pinho
22000.0,Alexandre Jonas Santos Fernandes
30000.0,Karl Darlow
30000.0,Marlon Pack
12000.0,Alessandro Cordaro
32000.0,Daniele Verde
0.0,Jan Kopic
5000.0,Magnus Eriksson
6000.0,Hideto Takahashi
4000.0,Ronnie Andrero
11000.0,Nahitan Nández
31000.0,Kazenga LuaLua
3000.0,Cristian Bonilla
9000.0,Cyriel Dessers
4000.0,John Celerios
9000.0,Sebastian Freis
9000.0,Andrea Seculin
19000.0,Stefan Kutschke
7000.0,Arnaud Sutchuin-Djoum
6000.0,Jonathan Mensah
6000.0,Federico Vico Villegas
35000.0,Emiliano Martinez
5000.0,Bernardo Víctor Cruz Torres
15000.0,Pierluigi Gollini
5000.0,Luis Carlos Ruiz
2000.0,Federico Agliardi
11000.0,Ramin Rezaeian
21000.0,Danny Blum
29000.0,Michael Hefele
6000.0,Antonio Nocerino
12000.0,Alexandr Dovbnya
8000.0,Esmael Ruti Tavares Gonçalves
11000.0,Issiar Dia
0.0,Samir Saad
13000.0,Roman Yaremchuk
10000.0,Mateus Alberto Contreira Gonçalves
5000.0,Alexandre Geijo Pazos
0.0,Yohandry Orozco
24000.0,Andrey Galabinov
13000.0,Lisandro Magallán
45000.0,Luke Garbutt
15000.0,Marcos Alam Bastos Domingues
10000.0,Yoshifumi Kashiwa
24000.0,Gary Gardner
8000.0,Angel Martínez Ortega
24000.0,Nick Pope
5000.0,Rui Filipe Caetano Moura
15000.0,Cole Skuse
5000.0,Anthony Weber
6000.0,Mateusz Cetnarski
6000.0,Igor Angulo Albóniga
4000.0,Daniel Aguileda
29000.0,Georgiy Tigiev
18000.0,Zach Clough
23000.0,Raffaele Di Gennaro
6000.0,Gianni Zuiverloon
14000.0,Jorge Villafaña
8000.0,Quentin Martinus
5000.0,Kwang Sun Lee
4000.0,Cristobal Sobedra
29000.0,Alexandr Zuev
23000.0,Mustafa Al Bassas
1000.0,Marius Gersbeck
2000.0,Nicolás Carreño
9000.0,Nicolás Silva
17000.0,Nicolò Cherubin
10000.0,Leonel Di Plácido
6000.0,Vítor Emanuel Cruz da Silva
3000.0,Didier Moreno
6000.0,Luis Orejuela
19000.0,Marco D'Alessandro
7000.0,Victor Andrade Santos
25000.0,Renaldo Lorenzo Justinho Neves
9000.0,Emre Mor
10000.0,Adrian Stoian
4000.0,Lenny Nangis
15000.0,Christopher Dibon
10000.0,Guillaume Hubert
17000.0,Macario André Louro Padilha
6000.0,Harrison Afful
32000.0,Efraín Velarde
36000.0,David Jones
40000.0,Joe Gomez
10000.0,Nicolás Sánchez
10000.0,Nicolás Romat
17000.0,Mahmoud Abdel Razek Fadlallah
10000.0,Leandro Desábato
14000.0,Sander Coopman
6000.0,Hameur Bouazza
4000.0,Antonio Danteón
21000.0,Marco Djuricin
8000.0,Rodrigo Braña
14000.0,Fernando García Puchades
8000.0,Pedro Antonio Sánchez Moñino
5000.0,Thiago Galhardo do Nascimento Rocha
12000.0,Javier Abella
13000.0,Raphael William Paneira Rochedo
7000.0,Marcelo Saracchi
21000.0,Robert Tesche
14000.0,Benjamin Bourigeaud
20000.0,Jailson Pietro Oliva Chiamulera
7000.0,Ludovic Obraniak
8000.0,Sander van de Streek
14000.0,Isaac Mbenza
2000.0,Manuel Iori
7000.0,Guido Milan
14000.0,Dakonam Djené
12000.0,Osvaldo González
6000.0,Munir Mohand Mohamedi
6000.0,Joris Marveaux
14000.0,Brian Idowu
3000.0,Harold Mosquera
1000.0,Georges Mandjeck
13000.0,Moryké Fofana
21000.0,Théo Pellenard
0.0,Junling Yan
8000.0,Yazalde Gomes Pinto
5000.0,Anderson Miguel da Silva
14000.0,Gustavo Toledo
21000.0,Diogo Nathan Peixe Barreto
13000.0,Adlène Guédioura
3000.0,Jonathan Lopera
0.0,Pablo Escobar
25000.0,Nasser Al Shamrani
7000.0,Jon Gaztañaga Arrospide
6000.0,Damien Perrinelle
29000.0,Lorenzo Venuti
6000.0,Rui Pedro da Silva e Sousa
6000.0,Graham Zusi
3000.0,Rafael Carrascal
4000.0,Yerson Sanctissis
32000.0,Maximiliano Olivera
4000.0,Valentín Viola
17000.0,Manuel Jesús Vázquez Florido
28000.0,Konrad Laimer
6000.0,Brett Holman
32000.0,Oliver Burke
28000.0,Ben Chilwell
13000.0,David Pollet
6000.0,Mickaël Chrétien
17000.0,Enzo Leandro Chissano Baia
9000.0,Nicolás Leguizamón
1000.0,Bryan Cabezas
14000.0,Christian Schulz
10000.0,David Meyler
20000.0,Stephen Gleeson
14000.0,Hassan Muath Fallatah
32000.0,Kevin Long
11000.0,Breno Evandro Bemposta Dimas
11000.0,Brecht Capon
10000.0,Borja Viguera Manzanares
0.0,Mihály Korhut
12000.0,David Depetris
10000.0,Lucas Martínez Quarta
7000.0,Antony Robic
5000.0,António Filipe Norinho de Carvalho
5000.0,Iñigo Ruíz de Galarreta
7000.0,Luís Carlos Ramos Martins
7000.0,Guillermo Fernández Hierro
18000.0,Christian Kouakou
8000.0,Mauricio Casierra
10000.0,Ryota Morioka
4000.0,Igor Coronado
10000.0,Lucas Diarte
11000.0,Francisco José Villalba Rodrigo
13000.0,İsmail Konuk
13000.0,Arnold Bouka Moutou
16000.0,Pavel Yakovlev
1000.0,Ognjen Vranješ
9000.0,Anatole Ngamukol
20000.0,Nicolas Viola
13000.0,Nicolaj Thomsen
7000.0,Felipe Martins
29000.0,Mukhtar Omar Fallatah
17000.0,Chadrac Akolo
13000.0,Timo Perthel
11000.0,Jonathan Rivierez
4000.0,Edwin Gyasi
6000.0,Francisco Carbia Barrera
24000.0,Andraž Šporar
13000.0,Emyr Huws
1000.0,Joel Silva
9000.0,Lautaro Giannetti
15000.0,Uroš Matić
10000.0,José Manuel da Silva Oliveira
2000.0,Jhonathan Muñoz
24000.0,Waleed Bakhashwain
2000.0,Robin Ramírez
33000.0,Jack Hunt
13000.0,Mustafa Yumlu
10000.0,Simon Gustafson
3000.0,Charles Lederos
1000.0,Alexandros Paschalakis
10000.0,Dany Nounkeu
18000.0,Nicola Murru
11000.0,Paul Gallagher
22000.0,Vicemte Ernesto Tófoli Laranjeiras
2000.0,Mauricio Gómez
19000.0,Franco Zuculini
8000.0,Ignacio Canuto
6000.0,Willyan Da Silva Barbosa
22000.0,Moussa Doumbia
12000.0,Iván Alejo Peralta
16000.0,Julian Schuster
12000.0,Abdoulaye Diallo
9000.0,Noë Dussenne
8000.0,Yoann Touzghar
7000.0,Pablo Valcarce Vidal
13000.0,Bernd Nehrig
16000.0,Javier Cortés
9000.0,Rafael Czichos
8000.0,Augusto Batalla
13000.0,Ermir Lenjani
6000.0,Jon Ander Garrido Moracia
9000.0,Ben Turner
20000.0,Jonathan González
11000.0,Rasmus Würtz
20000.0,Leonardo Capezzi
1000.0,Mattias Johansson
29000.0,Tim Ream
18000.0,Tendayi Darikwa
5000.0,Matt Gilks
8000.0,Gyrano Kerk
16000.0,Ulises Dávila
9000.0,Vasco André Moreira da Rocha
12000.0,Franco Niell
11000.0,Efecan Karaca
30000.0,Bartosz Salamon
12000.0,Lukas Spendlhofer
3000.0,Cristian Echagovia
3000.0,Emanuele Terranova
19000.0,Severino Pedro Santos Hermes
8000.0,Roman Zozulya
27000.0,Olivier Ntcham
4000.0,Rasmus Lindgren
20000.0,Julio César Domínguez
8000.0,Roberto Canella Suárez
13000.0,Johannes Wurtz
15000.0,David Concha Salas
5000.0,Vincent Sasso
8000.0,Michał Kucharczyk
4000.0,Raffaele Pucino
6000.0,Mike Havenaar
23000.0,Farès Bahlouli
7000.0,Shinnosuke Nakatani
10000.0,Hugo Leonardo Silva Serejo
17000.0,Anthony Gonçalves
10000.0,Sergio Mora Sánchez
14000.0,Lucas Henrique Ferreira Venuto
9000.0,Danny Holla
18000.0,Stefan Lex
9000.0,Simeon Slavchev
12000.0,Ciro Rius
17000.0,Saîf-Eddine Khaoui
5000.0,Won Il Kim
35000.0,Danny Ward
19000.0,Julián Velázquez
33000.0,Davide Biondini
0.0,Dimitar Rangelov
4000.0,Leandro Greco
5000.0,Denis Linsmayer
29000.0,Michael Madl
7000.0,Carlos Araujo
11000.0,Marco Hartmann
12000.0,Abdoul Sissoko
26000.0,Yahia Sulaiman Al Shehri
6000.0,Darwin Cerén
8000.0,Manuel García
4000.0,Piotr Leciejewski
7000.0,Essam El Hadary
12000.0,Emmanuel Rivière
35000.0,Paulo Gazzaniga
20000.0,Roman Emelyanov
2000.0,Elvis Perlaza
7000.0,Dominik Nagy
6000.0,Semir Štilić
8000.0,Muammer Yıldırım
24000.0,Saberto Josué Botelho Rios
8000.0,Hugo André Rodrigues Seco
6000.0,Hidde ter Avest
9000.0,Nick Powell
6000.0,Spas Delev
2000.0,Alex Castro
5000.0,Ernest Ohemeng
4000.0,Matías Mier
5000.0,Nélson Macedo Monte
4000.0,Gómez La Parra
11000.0,Óscar Melendo Jiménez
5000.0,Emil Salomonsson
7000.0,Yann-Erik de Lanlay
6000.0,Denzel Dumfries
18000.0,Kirill Kombarov
13000.0,Mathias Wittek
5000.0,Ban Suk Oh
5000.0,Julio Chiarini
12000.0,Kubilay Kanatsızkuş
20000.0,Francesco Renzetti
7000.0,Ilie Sánchez Farres
13000.0,Yekta Kurtuluş
16000.0,Ignacio Gil
29000.0,Odsonne Edouard
5000.0,José Artur de Lima Junior
9000.0,Luis Miguel Rodríguez
11000.0,Sadio Diallo
9000.0,David Texeira
10000.0,Tomáš Koubek
25000.0,Carl Ikeme
41000.0,Ikechi Anya
13000.0,Nilson Leôncio Padilho Borges
2000.0,Gabriel Gómez
6000.0,Roy Kortsmit
9000.0,Javier Lara Grande
10000.0,Miquel Nelom
13000.0,Cédric Yambéré
25000.0,Mohamed Fouzair
7000.0,Yura Movsisyan
6000.0,Mohammed Abu
15000.0,Stéphane Badji
7000.0,David Querol Blanco
6000.0,René Román Hinojo
10000.0,Marcel Correia
26000.0,Ibrahima Mbaye
10000.0,Steeven Willems
13000.0,Óscar Scarione
6000.0,Jack Harrison
5000.0,Youssouf Hadji
15000.0,Abdoulaye Bamba
5000.0,Joe Bendik
41000.0,Sam Gallagher
0.0,Michael Ngadeu-Ngadjui
12000.0,Teddy Chevalier
17000.0,Deni Alar
8000.0,Florin Bérenguer
11000.0,Georgios Tzavellas
4000.0,Ohi Omoijuanfo
6000.0,Mitsuo Ogasawara
15000.0,Igor Bubnjić
17000.0,Fallou Diagne
20000.0,Nathaniel Mendez-Laing
5000.0,Hitoshi Sogahata
12000.0,Vieux Yaya Sané
8000.0,Christian Schwegler
9000.0,Gervane Kastaneer
1000.0,Thabo Rakhale
9000.0,Adel Taarabt
5000.0,Angel Sendillas
6000.0,Ghislain Gimbert
7000.0,Josep Señé Escudero
6000.0,Pascal Köpke
9000.0,Samuel Kalu
1000.0,Sebastian Neumann
16000.0,Jules Iloki
7000.0,Angel Trujillo Canorea
21000.0,Diego Fabbrini
5000.0,Bit Garam Yoon
17000.0,Martin Pušić
8000.0,Pablo Nicolás Caballero
29000.0,Kenny Miller
6000.0,Diogo Filipe Guerreiro Viana
14000.0,Antonio Ramírez Martínez
29000.0,Michał Żyro
18000.0,Ever José Corredeira Foz
8000.0,Davy De fauw
3000.0,Guglielmo Stendardo
7000.0,Dimitri Cavaré
11000.0,Faitout Maouassa
19000.0,Saša Lukić
25000.0,Connor Goldson
7000.0,David Ferreiro Quiroga
6000.0,Mix Diskerud
15000.0,Salim Khelifi
7000.0,Yunis Abdelhamid
32000.0,Roberto Insigne
5000.0,Carlos Strandberg
4000.0,Abraham Venteros
6000.0,Tiago Manuel Oliveira Mesquita
35000.0,Prince Oniangué
8000.0,José Manuel Fernández Reyes
4000.0,David Mitov Nilsson
18000.0,Nikola Ninković
22000.0,Christoph Leitgeb
8000.0,Gevorg Ghazaryan
6000.0,Carlos Ruíz Aránega
10000.0,Philip Heise
14000.0,Gerard Gumbau Garriga
7000.0,Clint Hill
11000.0,Anderson Patric Aguiar Oliveira
10000.0,Stefano Marzo
8000.0,Pape Maly Diamanka
27000.0,Ruben Loftus-Cheek
13000.0,Boli Bolingoli
6000.0,Anders Konradsen
20000.0,Kévin Bérigaud
8000.0,Michael Kightly
5000.0,Andres Adanuy
6000.0,Lluís Sastre Reus
1000.0,Matthias Morys
11000.0,Abdullah Durak
10000.0,Jonathan Mejía Ruiz
13000.0,Abdul Khalili
6000.0,François Clerc
9000.0,Cédric Varrault
4000.0,Panagiotis Vlachodimos
6000.0,Rémy Dugimont
10000.0,Ibrahim Sangaré
5000.0,Paulo José de Oliveira
47000.0,Adrián Ortolá Vaño
3000.0,Eliseo Lueiza
8000.0,Naomichi Ueda
10000.0,Jakob Ahlmann
18000.0,Grigoriy Morozov
6000.0,Yeong Jae Lee
4000.0,David Carmona Sierra
13000.0,Rafael Navarro Mazuelos
8000.0,Pedro Manuel da Silva Moreira
1000.0,Maximilian Welzmüller
16000.0,Quirin Moll
12000.0,Pylyp Budkivskyi
0.0,Dénes Dibusz
9000.0,Emre Taşdemir
18000.0,Ariel Borysiuk
13000.0,Johannes Flum
7000.0,Roly Bonevacia
16000.0,Bogdan Lobonţ
8000.0,Stefan Thesker
10000.0,Kosei Shibasaki
8000.0,Filip Manojlović
24000.0,Godfrey Oboabona
12000.0,Ferney Otero Tovar
21000.0,Jacques Maghoma
8000.0,Fred Friday
2000.0,Sergio López
4000.0,Franco Millados
7000.0,Yosuke Ideguchi
19000.0,Mohammed Al Shalhoub
24000.0,Ante Budimir
18000.0,Joe Ralls
6000.0,Charlie Dean I'Anson
16000.0,Markus Steinhöfer
10000.0,Dimitris Kolovos
4000.0,Renato Fred Abarsola
4000.0,Hector Galdamos
45000.0,Florin Gardoş
16000.0,Mariusz Stępiński
29000.0,Assane Gnoukouri
9000.0,Funso Ojo
6000.0,Woon Jeong
7000.0,Andreas Voglsammer
7000.0,Facundo Oreja
16000.0,Jordan Silva
15000.0,Borja Iglesias Quintas
37000.0,Alexandr Ryazantsev
9000.0,Perry Kitchen
8000.0,Andy Yiadom
15000.0,Mirko Salvi
7000.0,Allano Brendon de Souza Lima
9000.0,Shoma Doi
8000.0,Chris Maxwell
6000.0,Steve Birnbaum
4000.0,Isaias Modonza
6000.0,Josh Risdon
39000.0,Alberto Brignoli
10000.0,Samuel Bastien
3000.0,Hugo Sepulveño
4000.0,Leonardo Castro
8000.0,Nauzet Alemán Viera
5000.0,Ricardo Jorge Rodrigues Pessoa
14000.0,Julian Pollersbeck
8000.0,Dirk Marcellis
0.0,Morgan Gould
9000.0,Edgar Salli
8000.0,Andrés Rentería
12000.0,Salih Dursun
8000.0,Jon Errasti Zabaleta
8000.0,Daniel Nieto Vela
20000.0,Mohammed Al Buraik
9000.0,Bingourou Kamara
16000.0,William Rémy
18000.0,Lukas Schmitz
38000.0,Matěj Vydra
5000.0,João Carlos Reis Graça
13000.0,Robert Strauß
7000.0,Jorge García Morcillo
13000.0,Jasmin Fejzić
17000.0,Joffre Guerrón
14000.0,Greg Garza
8000.0,Alejandro Pérez Navarro
10000.0,Loret Sadiku
10000.0,Mario Risso
23000.0,Yoann Barbet
5000.0,Dario Artuago
14000.0,Wesley Moraes Ferreira da Silva
26000.0,Craig Noone
5000.0,Takuya Iwanami
6000.0,Johann Carrasso
7000.0,Matthías Vilhjálmsson
15000.0,Wagner Mauro Orsi Vasquez
15000.0,Rodrigo Salinas
16000.0,Marco Schneuwly
21000.0,Yves Bissouma
32000.0,Jay Fulton
8000.0,José Omar Perdomo Machado
17000.0,Yaroslav Godzyur
8000.0,Juan Musso
9000.0,Uroš Vitas
6000.0,Kári Árnason
18000.0,Claud Adjapong
5000.0,Borja Fernández Fernández
12000.0,Franco Bellocq
16000.0,Luisinho Lúcio Conradi Andrade
10000.0,Julio Angulo
11000.0,Kevin Kraus
7000.0,Michael Turner
20000.0,Jamal Abdullah Ba Jandouh
8000.0,Matías Escudero
5000.0,Rasmus Bengtsson
4000.0,Lorenzo Del Prete
13000.0,Patrick Bamford
11000.0,Birama Ndoye
10000.0,Julien De Sart
21000.0,Dmitriy Belorukov
13000.0,Khaled Adenon
5000.0,André Micael Pereira
8000.0,Joher Khadim Rassoul
6000.0,Joona Toivio
9000.0,Marco Davide Faraoni
12000.0,Axel Ngando
7000.0,David Barral Torres
23000.0,Lukas Jutkiewicz
0.0,Xuepeng Li
1000.0,Guillermo Molins
3000.0,Julio Baiva
12000.0,Tom De Sutter
5000.0,Do Hyeok Kim
17000.0,Tobias Werner
21000.0,David Davis
13000.0,Sergey Bryzgalov
12000.0,Daniel Giménez Hernández
51000.0,Aleix García Serrano
7000.0,Higor Inácio Platiny Rodrigues
12000.0,Ricardo Martins de Araújo
13000.0,Denis Petrić
7000.0,Rene Krhin
6000.0,Viktor Prodell
11000.0,Yohan Croizet
11000.0,Tom Clarke
6000.0,Steven Whittaker
21000.0,Jonathan Doin
19000.0,Ondřej Vaněk
8000.0,Aldo Rocha
10000.0,Marcus Ingvartsen
3000.0,Néstor Moiraghi
44000.0,Rodrigo Bentancur
3000.0,Mauricio Molina
7000.0,Ivan Firer
0.0,Dalei Wang
12000.0,Kevin Stöger
5000.0,Rui Tiago Dantas da Silva
15000.0,Robin Gosens
6000.0,Miloš Degenek
0.0,Florin Nita
23000.0,Anthony Pilkington
10000.0,Marcin Budziński
8000.0,Kristoffer Peterson
4000.0,Ronaldo Tramos
9000.0,Hugo Filipe da Costa Oliveira
22000.0,Sergey Parshivlyuk
5000.0,Steve Clark
15000.0,Deniz Yılmaz
4000.0,Carlos Arboleda
3000.0,Hugo Campagnaro
15000.0,William Kvist
7000.0,Tim Cahill
10000.0,Gibrán Lajud
4000.0,Sebastián Hernández
15000.0,Enrique Pérez
7000.0,José Ignacio Martínez García
29000.0,Damián Álvarez
5000.0,Cristian Nieldo
21000.0,Josip Brekalo
6000.0,Sebastian Eriksson
23000.0,Joao Rojas
4000.0,Giakumis Sagal
5000.0,Antonio Saltininio
7000.0,Will Johnson
18000.0,Grant Hall
32000.0,Matheus Pereira da Silva
6000.0,Djamel Bakar
26000.0,Sven Schipplock
21000.0,Dagoberto Josué Pinho Parrela
4000.0,DaMarcus Beasley
5000.0,Anton Tinnerholm
8000.0,Jesper Drost
8000.0,Bram van Polen
10000.0,Lucas Rodríguez
4000.0,Andrea Mantovani
7000.0,Mustafa Saymak
19000.0,Abdullah Al Mayoof
9000.0,Florian Ballas
31000.0,Jamie Murphy
40000.0,Sam Winnall
13000.0,Lebogang Phiri
15000.0,S. Jefferson Espinho Sobri
13000.0,Rade Dugalić
5000.0,Lasse Nielsen
12000.0,Ibrahima Conté
12000.0,Luca Garritano
11000.0,Fabián Ruíz Peña
12000.0,Marco Schönbächler
35000.0,Niccolò Giannetti
0.0,Linpeng Zhang
19000.0,Domi Kumbela
23000.0,Jonatan Cristaldo
8000.0,Pablo Pérez Rodríguez
17000.0,Bernardo Joshua Mota Damasco
6000.0,Volodymyr Kostevych
6000.0,Stefan Ishizaki
8000.0,Bart van Hintum
16000.0,Yroundu Musavu-King
6000.0,Lucas Melano
32000.0,Massadio Haïdara
13000.0,Peter Olayinka
12000.0,Santiago Rosales
6000.0,Brayan Angulo
11000.0,Vitaliy Dyakov
15000.0,Christian Giménez
5000.0,Sang Hun Yu
10000.0,Andreas Lukse
7000.0,Kasper Larsen
7000.0,Victorien Angban
4000.0,Fredrik Semb Berge
7000.0,Rodrigo Ríos Lozano
4000.0,Arkadiusz Głowacki
8000.0,Jorge Zárate
5000.0,Fouad Bachirou
15000.0,Lee Camp
7000.0,Adam Matthews
2000.0,Franco Arizala
6000.0,Rodéric Filippi
9000.0,Guillermo Cosaro
14000.0,Óscar Francisco García Quintela
12000.0,Kaveh Rezaei
9000.0,Danny Vukovic
25000.0,Stefan Strandberg
5000.0,Riad Nouri
32000.0,Billy Sharp
4000.0,Edwin Valencia
6000.0,Jasmin Burić
20000.0,Giorgi Chanturia
13000.0,Alejandro Mula Sánchez
7000.0,Younes Namli
21000.0,Djamel Eddine Benlamri
1000.0,Tal Ben Haim
5000.0,Tobias Hysén
30000.0,Nir Bitton
11000.0,Marcelo Herrera
6000.0,Raphael Gregório Guzzo
29000.0,Bobby Reid
17000.0,Rubén Sobrino Pozuelo
9000.0,Milton Boas Menceiros Cunha
6000.0,Flávio da Silva Ramos
29000.0,Romaine Sawyers
18000.0,Gia Grigalava
6000.0,Yordy Reyna
4000.0,Jayson Penroz
8000.0,Hicham Faik
6000.0,Luka Jović
6000.0,Alexandre Bonnet
14000.0,Tommy Smith
7000.0,Thomas Kaminski
6000.0,Filipe Joaquim Melo Silva
17000.0,Enrique Sola Clemente
8000.0,Declan Rudd
9000.0,Kyo Won Han
6000.0,Arsénio Martins Lafuente Nunes
10000.0,Césario Marco Figueirido Pesso
7000.0,Bruno Viana Willemen Da Silva
5000.0,Álvaro López Ratón
14000.0,Cristóbal Jorquera
3000.0,Marlon Piedrahita
6000.0,Jordan Morris
5000.0,Tim Parker
25000.0,Matt Jarvis
26000.0,Luka Krajnc
2000.0,Diego Peralta
17000.0,Arnaud Lusamba
9000.0,Guillermo Acosta
12000.0,Fernando H. Boldrin
6000.0,Zargo Touré
18000.0,Tobias Kempe
8000.0,Brahim Darri
4000.0,Víctor Giraldo
4000.0,Ken Sema
11000.0,Rolando García Guerreño
3000.0,Simone Colombi
20000.0,Joel Lynch
8000.0,Cristian Herrera Pérez
9000.0,Mikkel Rygaard
0.0,Tomáš Souček
14000.0,Silvère Ganvoula
28000.0,John Fleck
0.0,Rodrigo Rojas
9000.0,Jorge Filipe Avelino Teixeira
23000.0,Ryan Woods
20000.0,Dieter Villalpando
8000.0,Erhun Oztumer
30000.0,Obbi Oularé
4000.0,Mervan Çelik
8000.0,Iñigo Eguaras Álvarez
24000.0,David Edwards
7000.0,Hidde Jurjus
6000.0,Julio Álvarez
7000.0,Luiz Philipe Lima de Oliveira
14000.0,Elton Matheus Marques Paiva
1000.0,Wayne Sandilands
11000.0,Nicolás Ibáñez
21000.0,Jón Daði Böðvarsson
15000.0,Kermit Erasmus
16000.0,Tyler Blackett
23000.0,Aaron Olanare
3000.0,Carlos Grossmüller
6000.0,Carlos Guzmán
22000.0,Cristiano Lombardi
51000.0,Aleix Febas Pérez
1000.0,André Dej
1000.0,Leonardo Koutris
8000.0,Marvin Sordell
7000.0,Mark van der Maarel
15000.0,Kamil Ahmet Çörekçi
13000.0,Ridge Munsy
0.0,Nikolay Bodurov
13000.0,Declan John
35000.0,Edimilson Fernandes
3000.0,Fabrizio Poli
8000.0,Benson Manuel
2000.0,Marco Crimi
6000.0,Mateusz Matras
7000.0,Luiz Phellype Luciano Silva
5000.0,Hernán Grana
16000.0,Matthew Mills
10000.0,Volkan Fındıklı
24000.0,Aboubakar Kamara
6000.0,Santiago Comesaña Veiga
28000.0,Jordon Mutch
5000.0,Emmanuel Boateng
14000.0,Ewandro Felipe de Lima Costa
5000.0,Cisterna Mansillas
14000.0,Gerrit Holtmann
6000.0,Alberto Perea Correoso
8000.0,Milan Lukač
0.0,Alain Baroja
3000.0,Francesco Zampano
10000.0,Iván Rossi
6000.0,Aldo Escuderos
16000.0,Gerardo Flores
11000.0,Lebogang Manyama
38000.0,Ryan Kent
5000.0,Anthony O'Connor
7000.0,Dorian Dessoleil
7000.0,Francisco Sol Ortiz
5000.0,Piotr Celeban
8000.0,Marcelo Benítez
8000.0,Luis Omar Hernández
5000.0,Íñigo López Montaña
18000.0,José Antonio Rodríguez
8000.0,Jorge Correa
3000.0,Albert Larenardo
5000.0,Bruno Vinícius Souza Ramos
6000.0,Chris Kum
7000.0,Leandro Marín
13000.0,Saidy Janko
38000.0,Cameron Brannagan
8000.0,Samuel Eduok
6000.0,Jordy Buijs
29000.0,Marcus Olsson
1000.0,Dominik Stroh-Engel
10000.0,Peter Jose Torreiro Costa
17000.0,Azamat Zaseev
19000.0,Shaun Hutchinson
8000.0,Philipp Hofmann
14000.0,Besar Halimi
6000.0,Edson Rodrigues Farias
16000.0,Igor Paolo Madinha Eustáquio
21000.0,Will Buckley
2000.0,Cristian Martínez Borja
3000.0,Marián Kelemen
5000.0,Ivan Šaponjić
28000.0,Ched Evans
19000.0,Danny Ward
1000.0,Lorenzo Gordinho
20000.0,Sammy Ameobi
22000.0,Jack Price
1000.0,Vyacheslav Karavaev
7000.0,Michael Lumb
11000.0,Seybou Koita
6000.0,Yo Han Go
8000.0,Erik Falkenburg
10000.0,Petar Filipović
19000.0,Patricio Gabarrón Gil
0.0,Vasil Bozhikov
1000.0,Saša Zdjelar
9000.0,Caio Hugo Tafarell Bastos
13000.0,Immanuel Höhn
8000.0,Luciano Renato Cacheira Sá
3000.0,Nicola Belmonte
11000.0,Matthieu Dreyer
18000.0,Apostolos Vellios
3000.0,Camilo Saiz
19000.0,Frank Fielding
16000.0,Fedor Chalov
4000.0,Oguchi Onyewu
4000.0,Tomislav Mrčela
9000.0,Tom Barkhuizen
2000.0,Víctor Cantillo
6000.0,Samir Memišević
8000.0,Antun Palić
18000.0,Dennis Daube
26000.0,Anthony Jung
6000.0,Iñaki Astiz Ventura
3000.0,Zack Steffen
1000.0,Sascha Bigalke
12000.0,Marco Silvestri
14000.0,Gonzalo Castellani
15000.0,Ventsislav Hristov
4000.0,Andrea Orlandi Stabilin
0.0,Clayton Daniels
